roleid,userid,name,race,occupation,gender,custom_data_size,custom_stamp,status,delete_time,create_time,lastlogin_time,forbid_size,level,level2,exp,sp,pp,hp,mp,posx,posy,posz,worldtag,money,invader_state,invader_time,pariah_time,factionid,factionrole,reputation,custom_status_size,filter_data_size,charactermode_size,instancekeylist_size,dbltime_expire,dbltime_mode,dbltime_begin,dbltime_used,dbltime_max,time_used,timestamp,storesize,petcorral_size,vitality,energy,strength,agility,max_hp,max_mp,hp_gen,mp_gen,walk_speed,run_speed,swim_speed,flight_speed,attack,damage_low,damage_high,attack_speed,attack_range,damage_low0,damage_low1,damage_low2,damage_low3,damage_low4,damage_high0,damage_high1,damage_high2,damage_high3,damage_high4,damage_magic_low,damage_magic_high,resistance0,resistance1,resistance2,resistance3,resistance4,defense,armor,max_ap,var_data_size,skills_size,storehousepasswd_size,waypointlist_size,coolingtime_size,storehouse_money,storehouse_size,inventory_size,equipment_size,taskinventory_size,task_data_size,task_complete_size
1601,1600,"",4,6,0,172,0,1,,2012-06-03 19:33:13,2012-06-03 22:07:14,0,6,0,1806,20003437,0,325,91,1325.0,253.9,223.2,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,4125,8,16,5,15,10,5,15,325,220,3,2, 2.0, 5.2, 3.0, 5.0,0,6,6,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,4,24,0,0,1,3,0,136,6
1602,1600,"",0,0,0,172,0,1,,2012-06-03 22:25:41,2012-06-04 16:35:52,0,15,0,48550,20032564,0,570,115,984.1,218.9,4189.4,1,0,0,0,0,0,35001,0,4,0,708,0,0,1338746400,0,7200,7658,17,16,5,40,5,25,20,1020,297,3,2, 2.0, 5.0, 3.0, 5.0,0,15,15,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,24,0,0,20,7,0,200,10
1603,1600,"",0,0,0,172,0,1,,2012-06-04 16:03:05,2012-06-04 16:03:09,0,8,0,6073,14847,5,285,171,390.4,214.5,3161.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,3951,9,16,5,5,5,35,5,285,171,3,2, 2.0, 5.0, 3.0, 5.0,0,8,8,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,24,0,0,6,3,0,136,6
1616,1616,"",2,4,0,172,0,3,2012-06-10 22:13:52,2012-06-03 16:10:26,2012-06-10 20:45:46,0,1,0,0,0,0,85,35,-1432.2,247.9,1170.7,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,50400,428,5,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1617,1616,"",2,4,0,172,0,3,2012-06-10 22:13:56,2012-06-03 17:08:19,2012-06-03 17:09:24,0,1,0,0,20000000,0,85,35,-1422.8,247.8,1187.9,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338141600,0,50400,319,1,16,5,5,5,5,5,85,35,4,1, 2.0, 4.9, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1618,1616,"",0,0,0,172,0,1,,2012-06-03 17:14:56,2012-06-11 03:26:34,0,43,2,1063375,20473597,5,1415,801,948.5,254.2,3202.6,1,0,0,0,0,0,35055,0,4,0,708,1338736841,0,1339351200,0,7200,26691,55,16,203,5,5,145,70,1335,801,3,2, 2.0, 5.0, 3.0, 5.0,0,43,43,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,148,0,96,8,0,0,15,15,0,200,34
1632,1632,"",1,3,1,172,0,1,,2012-06-15 16:51:28,2012-06-15 17:46:35,0,4,0,3527,12612,15,132,132,-1425.3,258.0,948.1,1,0,0,0,0,0,35001,0,4,0,708,0,0,1339351200,0,36000,1776,7,16,5,5,5,5,5,132,132,2,3, 2.0, 5.1, 3.0, 5.0,0,3,3,16, 2.5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,299,56,28,0,96,8,0,0,0,2,0,104,14
1648,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:16,2012-06-04 03:15:04,0,3,0,2945,0,10,135,81,201.4,217.3,2900.4,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,935,4,16,5,5,5,5,5,135,81,0,0, 0.0, 0.0, 0.0, 0.0,0,3,3,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,72,6
1649,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:22,2012-06-04 02:57:36,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,763,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1650,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:29,2012-06-04 02:58:35,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,793,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1651,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:34,2012-06-04 03:00:08,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,795,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1652,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:42,2012-06-04 03:01:44,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,785,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1653,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:49,2012-06-04 03:03:04,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,972,4,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1654,1648,"",0,0,0,172,0,1,,2012-06-04 02:50:56,2012-06-04 03:07:32,0,1,0,0,0,0,75,45,217.0,218.5,2838.0,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,852,3,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1655,1648,"",0,0,0,172,0,1,,2012-06-04 02:51:02,2012-06-04 03:09:59,0,1,0,0,0,0,75,45,217.8,218.6,2838.3,1,0,0,0,0,0,34600,0,4,0,708,0,0,1338746400,0,7200,849,4,16,5,5,5,5,5,75,45,0,0, 0.0, 0.0, 0.0, 0.0,0,1,1,0, 0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1664,1664,"",0,0,0,172,0,1,,2012-06-04 03:20:59,2012-06-04 03:57:45,0,1,0,0,10000,0,75,45,226.3,218.9,2846.2,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,856,5,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1665,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:06,2012-06-04 03:59:01,0,1,0,0,10000,0,75,45,223.2,219.0,2850.0,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,843,5,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1666,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:13,2012-06-04 03:59:51,0,1,0,0,10000,0,75,45,224.3,218.9,2848.3,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,862,5,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1667,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:19,2012-06-04 04:01:08,0,1,0,0,10000,0,75,45,223.7,218.9,2848.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,875,6,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1668,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:24,2012-06-04 04:03:14,0,1,0,0,10000,0,75,45,224.5,219.0,2849.9,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,839,5,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1669,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:29,2012-06-04 04:04:28,0,1,0,0,10000,0,75,45,224.4,218.9,2848.3,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,821,5,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1670,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:34,2012-06-04 04:05:36,0,1,0,0,10000,0,75,45,224.8,218.9,2848.8,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,820,5,16,5,5,5,5,5,75,45,3,2, 2.0, 5.0, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1671,1664,"",0,0,0,172,0,1,,2012-06-04 03:21:41,2012-06-04 04:06:24,0,2,0,1505,10204,5,105,63,225.8,218.9,2846.5,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,862,5,16,5,5,5,5,5,105,63,3,2, 2.0, 5.0, 3.0, 5.0,0,2,2,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,0,1,0,8,6
1696,1696,"",0,0,0,172,0,1,,2012-06-04 04:26:03,2012-06-04 04:26:04,0,3,0,5450,10816,10,135,81,223.6,219.0,2854.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,7200,1107,5,16,5,5,5,5,5,135,81,3,2, 2.0, 5.0, 3.0, 5.0,0,3,3,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,28,0,2,8,0,0,1,0,0,8,6
1714,1712,"",4,6,1,172,3,1,,2012-06-05 21:22:31,2012-06-10 21:14:11,0,80,6,2652326,1153349,0,3739,1793,2672.5,228.0,-1781.9,1,0,0,0,0,0,38224,0,4,8,708,0,0,1338746400,0,50400,150079,339,16,203,5,5,80,325,2119,1793,3,2, 2.0, 5.2, 3.0, 5.0,0,80,80,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,316,0,96,8,0,15,24,19,0,72,144
1744,1744,"",0,1,1,172,0,1,,2012-06-05 04:49:58,2012-06-16 05:14:33,0,73,1,999878,11313894,0,1639,5601,-1499.9,345.5,1272.6,1,0,0,0,0,0,35013,0,4,0,708,1338901401,0,1339351200,0,43200,126299,260,16,5,20,310,40,10,1640,6356,1,4, 2.0, 4.8, 3.0, 5.0,0,15,15,16, 2.5,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0,1,0,99,56,40,0,96,8,0,13,21,14,0,264,28
1745,1744,"",5,7,1,172,0,1,,2012-06-16 04:56:25,2012-06-16 04:56:27,0,1,0,0,10000,0,50,70,-1813.5,524.0,-1310.6,1,0,0,0,0,0,35000,0,4,0,708,0,0,1339351200,0,43200,1364,4,16,5,5,5,5,5,50,70,1,4, 2.0, 4.8, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,2,0,8,6
1776,1776,"",0,0,0,172,0,1,,2012-06-05 11:02:22,2012-06-16 08:10:43,0,98,6,14141308,12360699,0,6340,1753,-1644.1,223.8,2793.3,1,0,0,0,0,0,35482,0,4,0,708,0,0,1339351200,0,43200,224853,464,40,203,52,5,240,208,3690,1791,3,2, 2.0, 5.0, 3.0, 5.0,0,98,98,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,376,0,96,56,20378353,40,42,13,0,392,194
1792,1792,"",0,1,0,172,1,1,,2012-06-05 13:31:32,2012-06-16 01:39:03,0,90,8,146313,6943694,0,2720,8672,-2678.0,218.1,2018.2,1,0,0,0,0,0,35917,0,4,0,708,1339789514,1,1339351200,0,43200,269465,583,40,203,30,378,52,5,2080,7784,1,4, 2.0, 4.8, 3.0, 5.0,0,19,19,16, 2.5,0,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,0,1,0,299,56,388,0,96,24,80000000,27,45,14,0,168,232
1793,1792,"",4,6,0,172,0,1,,2012-06-09 00:18:05,2012-06-16 02:24:36,0,40,2,238613,88340,5,0,0,557.9,221.3,19.3,1,0,0,0,0,0,35118,0,4,0,708,0,0,1339351200,0,43200,38585,80,16,5,25,5,60,120,1339,913,3,2, 2.0, 5.2, 3.0, 5.0,0,40,40,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,160,0,96,8,0,2,28,14,1,104,60
1808,1808,"",1,3,1,172,0,1,,2012-06-06 23:55:56,2012-06-06 23:56:01,0,9,0,273,20951,25,276,365,-1525.0,259.0,749.7,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,28800,4505,9,16,203,7,14,7,7,276,360,2,3, 2.0, 5.1, 3.0, 5.0,0,6,6,16, 2.5,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,299,56,28,0,2,24,0,0,8,3,0,264,12
1824,1824,"",4,6,0,172,0,1,,2012-06-14 14:27:03,2012-06-16 09:10:58,0,45,0,1093963,1781551,15,889,1023,2244.1,267.8,3165.4,1,0,0,0,0,0,35000,0,4,8,708,1339820251,1,1339351200,0,43200,31460,68,16,5,5,5,40,175,1209,1023,3,2, 2.0, 5.2, 3.0, 5.0,0,45,45,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,96,8,0,0,16,17,0,392,10
1904,1904,"",4,6,0,172,0,1,,2012-06-08 08:06:42,2012-06-15 18:33:11,0,66,6,7105575,5921187,40,0,0,1379.9,217.9,-1238.2,1,0,0,0,0,0,35517,0,4,0,708,0,0,1339351200,0,43200,433401,879,80,203,5,5,80,215,1755,1485,3,2, 2.0, 5.2, 3.0, 5.0,0,66,66,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,256,0,96,8,0,46,53,16,1,520,198
1920,1920,"",0,1,1,172,0,1,,2012-06-08 07:40:49,2012-06-09 17:43:26,0,1,0,0,10000,0,50,70,302.6,270.0,3267.5,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,43200,1764,7,16,5,5,5,5,5,50,70,1,4, 2.0, 4.8, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,4,0,2,8,0,0,28,0,0,8,6
1936,1936,"",0,0,1,172,0,1,,2012-06-08 17:29:17,2012-06-08 22:01:30,0,50,0,167643,1297329,5,1915,927,979.7,259.7,3189.0,1,0,0,0,0,0,35002,0,4,0,708,0,0,1338746400,0,43200,28178,60,16,5,15,5,140,100,1695,927,3,2, 2.0, 5.0, 3.0, 5.0,0,50,50,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,52,0,14,24,0,0,20,12,0,424,20
1937,1936,"",4,6,1,172,0,1,,2012-06-10 01:45:07,2012-06-10 01:45:10,0,2,0,1505,10204,5,91,77,-340.1,227.8,-863.1,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,50400,943,2,16,5,5,5,5,5,91,77,3,2, 2.0, 5.2, 3.0, 5.0,0,2,2,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,3,0,72,6
1952,1952,"",4,6,0,172,0,1,,2012-06-08 20:22:20,2012-06-08 20:22:29,0,1,0,0,10000,0,65,55,-317.0,218.0,-910.0,1,0,0,0,0,0,35000,0,4,0,708,0,0,1338746400,0,36000,872,2,16,5,5,5,5,5,65,55,3,2, 2.0, 5.2, 3.0, 5.0,0,1,1,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,299,56,40,0,2,8,0,0,0,3,0,8,6
1953,1952,"",4,6,1,172,0,1,,2012-06-08 20:24:02,2012-06-09 10:28:34,0,44,2,540621,162961,5,1403,129,1119.1,222.0,1032.8,1,0,0,0,0,0,35043,0,4,0,708,0,0,1338746400,0,43200,20750,45,16,5,5,5,65,155,1183,1001,3,2, 2.0, 5.2, 3.0, 5.0,0,44,44,16, 2.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,99,56,124,0,96,24,0,0,21,12,0,456,34
2080,2080,"",5,7,1,172,6,1,,2008-08-01 00:38:04,2012-06-09 22:24:52,0,101,22,36956469,4305175,0,6461,6077,1372.4,364.0,1183.0,1,0,0,0,0,0,5000000,0,4,8,708,0,0,1338746400,0,43200,2010310,4170,80,995,91,302,127,5,2070,5280,1,4, 2.0, 4.8, 3.0, 5.0,0,23,23,16, 2.5,0,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,0,1,0,299,56,436,0,96,24,1999997396,15,49,17,0,584,88
2128,2128,"",1,3,1,172,0,1,,2012-06-15 18:06:50,2012-06-15 18:06:53,0,62,2,3240826,6107213,85,792,2297,951.8,254.7,3169.4,1,0,0,0,0,0,35048,0,4,0,708,0,0,1339351200,0,43200,56088,116,16,599,5,59,141,35,1524,2172,2,3, 2.0, 5.1, 3.0, 5.0,0,38,38,16, 2.5,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,1,0,99,56,52,0,96,24,0,0,27,9,0,264,48
